0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.007725500000000238e+02,6.729765299999999684e+01,-5.536390799999999501e+00,4.599023100000000142e+01,0.000000000000000000e+00,9.706818600000000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833142399999999839e+02,0.000000000000000000e+00,3.079138200000000225e+01,9.706818600000000075e+00,4.472593699999999894e-01,0.000000000000000000e+00,2.669617100000000320e+01,1.498344699999999996e+01,2.862537800000000061e+02,0.000000000000000000e+00,1.453533399999999887e+01,9.378205300000001188e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489575500000000261e+02,4.031644800000000117e+01,6.281855000000000189e+01,4.599023100000000142e+01,0.000000000000000000e+00,1.499932900000000124e+01,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,2.379222000000000037e+02,0.000000000000000000e+00,3.079138200000000225e+01,4.525725200000000115e+01,4.472593699999999894e-01,0.000000000000000000e+00,5.624807400000000257e+01,2.994422899999999643e+01,1.572030799999999999e+02,8.609725199999999745e+01,3.143207400000000007e+01,3.556776999999999855e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.513673000000000002e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.544995400000000245e+02,6.671453100000000802e+01,2.726764099999999758e+01,9.733364100000000008e+01,3.660116200000000219e+01,2.126953100000000063e+01,1.916969700000000110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.285327899999999772e+02,4.307506599999999963e+01,1.827316099999999821e+01,0.000000000000000000e+00,2.746508200000000244e+01,0.000000000000000000e+00,3.548707600000000184e+01,6.810630000000000450e+01,1.719172199999999862e+02,9.822511300000000745e+01,1.708725199999999944e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.382321799999999712e+02,2.995336899999999858e+01,7.291302500000000464e+01,4.027564999999999884e+01,2.688261800000000079e+01,1.111746000000000123e+01,1.481473999999999869e+01,4.988152999999999615e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372871700000000317e+02,1.950393100000000146e+01,1.285304499999999983e+01,9.441767699999999763e+00,0.000000000000000000e+00,6.333510199999999912e+01,1.715999400000000108e+01,5.235682299999999856e+01,6.366120899999999949e+01,1.693392800000000022e+02,2.475608800000000187e+01,5.824950199999999967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031083999999999605e+02,5.303904300000000660e+01,8.832208299999999213e+01,7.956864200000001119e+01,2.006717300000000037e+01,7.248837499999999601e+00,1.136034900000000114e+01,4.681964900000000540e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.050508100000000127e+02,2.718096699999999899e+01,2.471733700000000056e+01,3.555043400000000275e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.018935399999999802e+01,5.860929100000000602e+01,2.080260600000000011e+02,1.410373699999999815e+02,3.874622300000000052e+01,7.980170200000000769e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.158184800000000223e+02,6.568324300000000449e+01,1.110184699999999935e+02,9.721826899999999227e+01,3.042582499999999968e+01,9.047771499999999634e+00,1.642553699999999850e+01,4.298224900000000126e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.479316699999999969e+02,2.817139399999999938e+01,2.713168699999999944e+01,6.026777299999999826e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.765507499999999652e+01,5.415992700000000326e+01,1.469775400000000047e+02,2.572785299999999893e+02,3.501482800000000140e+01,0.000000000000000000e+00,1.587978999999999985e+01,0.000000000000000000e+00,3.506288899999999842e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.960333599999999592e+02,3.718888499999999908e+01,9.194572399999999845e+01,6.664754499999999382e+01,0.000000000000000000e+00,7.938764999999999183e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940933499999999867e+02,1.841942999999999842e+01,0.000000000000000000e+00,3.379542899999999861e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.925142700000000673e+01,1.634479299999999924e+01,1.327285600000000159e+02,1.636758000000000095e+02,1.074673699999999954e+01,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.161032700000000659e+02,6.533348100000000613e+01,8.336572300000000268e+01,7.665177900000000477e+01,0.000000000000000000e+00,1.058502000000000010e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.819481799999999794e+02,2.842366400000000226e+01,0.000000000000000000e+00,3.379542899999999861e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.097715800000000286e+01,2.344041099999999744e+01,1.943530399999999929e+02,2.032956399999999917e+02,1.074673699999999954e+01,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.017483499999999594e+02,6.839371500000000026e+01,1.110184699999999935e+02,9.414757500000000334e+01,0.000000000000000000e+00,1.265386100000000091e+01,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.704048799999999915e+02,1.841942999999999842e+01,3.587667100000000175e+01,4.303439300000000145e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.351143599999999623e+01,6.125554699999999997e+01,2.412197999999999922e+02,1.628185000000000002e+02,2.915846599999999711e+01,0.000000000000000000e+00,2.357125499999999718e+01,0.000000000000000000e+00,2.466378800000000027e+01
-3.499547499999999811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.558781099999999924e+02,6.121474100000000362e+01,5.718169799999999725e+01,7.555459599999998943e+01,0.000000000000000000e+00,4.602581999999999951e+00,1.036453700000000033e+01,9.286377900000001517e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.163987999999999943e+02,-3.499547499999999811e+00,7.861384900000000009e+00,1.777521700000000138e+01,4.496329099999999812e+01,-6.198617800000000289e-01,2.746571899999999999e+01,5.737003699999999640e+01,2.232412899999999922e+02,1.412237100000000112e+02,1.185650700000000057e+01,1.003586199999999984e+01,2.373070199999999907e+00,0.000000000000000000e+00,1.233189400000000013e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.880640300000000025e+02,2.776869399999999999e+01,1.243930100000000039e+02,2.951349300000000042e+01,9.751965500000000731e+00,3.611738899999999752e+00,6.982157700000000133e+00,1.358460199999999851e+01,0.000000000000000000e+00,7.026261299999999821e+00,2.654320999999999913e+02,9.451049799999999834e+00,1.285304499999999983e+01,9.441767699999999763e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869278699999999560e+01,6.646566800000000796e+01,6.295873299999999517e+01,2.111029799999999739e+02,2.709798599999999880e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006504799999999591e+02,3.238395700000000232e+01,7.139855199999999513e+01,2.007172399999999968e+01,2.900362600000000057e+01,1.891198299999999932e+01,2.279270899999999855e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.883127300000000162e+02,2.900362600000000057e+01,1.285304499999999983e+01,2.748203499999999622e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.264706800000000442e+01,5.343631400000000298e+01,1.994247400000000070e+01,1.755964199999999948e+02,1.993046999999999969e+01,0.000000000000000000e+00,9.759030300000000935e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.870553600000000074e+02,3.238395700000000232e+01,8.855854000000000781e+01,2.007172399999999968e+01,2.900362600000000057e+01,1.891198299999999932e+01,1.519556400000000096e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829299600000000225e+02,2.900362600000000057e+01,1.285304499999999983e+01,9.706818600000000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.147998400000000174e+01,4.681264099999999928e+01,1.798614699999999900e+01,1.952037699999999916e+02,1.425029599999999874e+01,0.000000000000000000e+00,9.759030300000000935e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.449361799999999256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.701143200000000206e+02,1.800970500000000030e+01,1.329730100000000164e+02,6.517915299999999945e+01,4.449361799999999256e+00,5.969286900000000173e+00,0.000000000000000000e+00,1.358460199999999851e+01,0.000000000000000000e+00,7.026261299999999821e+00,2.273722799999999893e+02,-3.009154499999999732e-01,3.757038099999999758e+01,9.441767699999999763e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.863997700000000179e+01,6.429136700000000815e+01,6.634621400000000335e+01,1.837495600000000024e+02,3.713384600000000546e+01,0.000000000000000000e+00,7.691463499999999343e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429289599999999609e+02,4.374112299999999465e+01,9.142422500000000696e+01,9.941042299999999443e+01,0.000000000000000000e+00,1.058502000000000010e+01,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944839499999999930e+02,5.144415300000000002e+01,0.000000000000000000e+00,3.379542899999999861e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.351143599999999623e+01,2.492479099999999903e+01,1.353748199999999997e+02,1.756837899999999877e+02,1.074673699999999954e+01,0.000000000000000000e+00,2.456498099999999951e+01,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.975167799999999261e+02,6.323939499999999470e+01,9.385847499999999854e+01,1.240623199999999997e+02,2.254874799999999979e+01,1.169402599999999914e+01,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.369839799999999741e+02,1.841942999999999842e+01,3.531805800000000062e+01,5.247616200000000219e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.907507700000000028e+01,6.054391899999999538e+01,2.319285700000000077e+02,1.651760400000000004e+02,3.579858800000000230e+01,0.000000000000000000e+00,1.587978999999999985e+01,0.000000000000000000e+00,3.468206400000000400e+01
-3.499547499999999811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.623379499999999780e+02,6.388769100000000378e+01,5.718169799999999725e+01,7.070187400000000366e+01,9.751965500000000731e+00,2.646255000000000024e+00,2.049491300000000038e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.163987999999999943e+02,2.263864500000000035e+01,0.000000000000000000e+00,1.777521700000000138e+01,3.343326599999999615e+01,-6.198617800000000289e-01,1.715999400000000108e+01,6.351143599999999623e+01,1.993700699999999983e+02,1.606894800000000032e+02,2.198688299999999884e+01,0.000000000000000000e+00,1.056139699999999948e+01,0.000000000000000000e+00,1.233189400000000013e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.134054299999999671e+02,1.969032100000000085e+01,7.997854599999999436e+01,5.123308899999999966e+01,3.042582499999999968e+01,5.494892500000000268e+01,2.284040500000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.022071799999999087e+00,1.462662399999999820e+02,9.751965500000000731e+00,2.260501099999999752e+01,1.914858599999999811e+01,5.381215999999999866e+01,0.000000000000000000e+00,4.289998599999999840e+01,5.014882700000000426e+01,1.287822200000000095e+01,1.522010699999999872e+02,2.520773699999999806e+01,0.000000000000000000e+00,1.778110300000000166e+01,0.000000000000000000e+00,6.970750800000000247e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.407310799999999631e+02,4.031644800000000117e+01,7.997854599999999436e+01,4.599023100000000142e+01,0.000000000000000000e+00,1.499932900000000124e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594465000000000146e+02,0.000000000000000000e+00,3.079138200000000225e+01,9.706818600000000075e+00,4.472593699999999894e-01,0.000000000000000000e+00,9.914806400000000508e+01,1.278423399999999965e+01,1.486230800000000158e+02,1.076215699999999913e+02,2.007172399999999968e+01,3.556776999999999855e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877779799999999568e+02,3.989959299999999587e+01,7.111350999999999090e+01,4.599023100000000142e+01,9.751965500000000731e+00,1.499932900000000124e+01,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009581799999999987e+02,9.751965500000000731e+00,3.079138200000000225e+01,2.772529000000000110e+01,4.472593699999999894e-01,0.000000000000000000e+00,6.005998199999999798e+01,2.245250499999999860e+01,4.519005999999999545e+01,1.525916399999999840e+02,2.751600499999999982e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.398555300000000443e+02,1.137116899999999902e+02,1.112486300000000057e+02,1.952280599999999993e+02,0.000000000000000000e+00,1.000760700000000014e+01,1.604471200000000053e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.580644200000000410e+02,2.664273300000000333e+01,8.531134799999999530e+01,4.910843700000000212e+01,3.317556799999999839e+01,0.000000000000000000e+00,7.381716199999999617e+01,6.355259300000000167e+01,2.977601000000000226e+02,2.192220599999999990e+02,5.173395500000000169e+01,0.000000000000000000e+00,3.953159300000000087e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.513673000000000002e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254193700000000149e+02,5.439679699999999940e+01,3.584763699999999886e+01,1.026813900000000075e+02,2.567926800000000043e+01,1.931320400000000248e+01,1.916969700000000110e+00,4.298224900000000126e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064226199999999949e+02,4.307506599999999963e+01,2.434720400000000140e+01,0.000000000000000000e+00,2.746508200000000244e+01,0.000000000000000000e+00,3.548707600000000184e+01,6.735128799999999671e+01,1.341058500000000038e+02,9.160143999999999664e+01,1.708725199999999944e+01,1.003586199999999984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782654100000000312e+02,2.287373200000000040e+01,9.939325699999999131e+01,5.808919499999999658e+01,1.803437000000000268e+01,2.861880100000000127e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512560399999999845e+02,0.000000000000000000e+00,2.229481300000000132e+01,1.941363699999999781e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.721997799999999756e+01,2.913700900000000260e+01,6.196495400000000586e+01,1.449213100000000054e+02,2.712311599999999601e+01,0.000000000000000000e+00,-3.809419899999999970e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.206532599999999888e+02,4.870177100000000081e+01,7.196862800000000959e+01,4.599023100000000142e+01,0.000000000000000000e+00,1.626572799999999930e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.377269100000000037e+02,0.000000000000000000e+00,4.049819899999999961e+01,0.000000000000000000e+00,4.472593699999999894e-01,0.000000000000000000e+00,7.721997799999999756e+01,2.547831899999999905e+01,1.479713600000000042e+02,9.160805500000000734e+01,2.007172399999999968e+01,9.378205300000001188e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.310525100000000265e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.774404299999999921e+02,9.009219399999999212e+01,4.645369300000000123e+01,9.472499100000000283e+01,2.132432000000000016e+01,7.938764999999999183e+00,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.931009200000000305e+02,1.841942999999999842e+01,4.265567399999999765e+01,3.625539000000000556e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.665716600000000369e+01,3.209779000000000337e+01,3.057619599999999878e+02,1.365836800000000153e+02,2.330210299999999890e+01,1.596033999999999864e+01,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.646278099999999540e+02,7.104875200000000746e+01,1.367584699999999884e+02,1.303906599999999969e+02,0.000000000000000000e+00,5.193364099999999262e+00,9.368726699999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.136487999999999943e+02,1.841942999999999842e+01,6.059400899999999979e+01,6.779001700000001129e+00,1.895608199999999910e-01,0.000000000000000000e+00,9.056806199999999762e+01,6.891501600000000849e+01,2.421058200000000227e+02,1.835425100000000214e+02,3.847145100000000184e+01,3.199710499999999791e-01,2.385996099999999842e+01,7.980170200000000769e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.536063799999999446e+02,7.333718899999999508e+01,7.116208600000000217e+01,1.047292300000000012e+02,0.000000000000000000e+00,5.292510000000000048e+00,1.604471200000000053e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.492711499999999774e+02,2.842366400000000226e+01,4.265567399999999765e+01,3.599769200000000069e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.160935599999999823e+01,5.002929300000000268e+01,2.391303599999999960e+02,1.588744700000000023e+02,2.985434199999999905e+01,7.980170200000000769e+00,1.616849699999999856e+01,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.273059099999999262e+02,6.633769200000000410e+01,7.116208600000000217e+01,8.674481999999999005e+01,9.751965500000000731e+00,5.739769500000000413e+00,1.604471200000000053e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.377553700000000276e+02,2.817139399999999938e+01,2.471733700000000056e+01,5.348876999999999526e+01,4.472593699999999894e-01,0.000000000000000000e+00,2.160935599999999823e+01,5.002929300000000268e+01,2.391303599999999960e+02,1.369595800000000168e+02,2.330210299999999890e+01,7.980170200000000769e+00,8.188326800000000460e+00,0.000000000000000000e+00,3.506288899999999842e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.533948400000000447e+02,6.788574200000000758e+01,6.915007800000000771e+01,6.880648000000000764e+01,0.000000000000000000e+00,7.938764999999999183e+00,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,2.944839499999999930e+02,1.841942999999999842e+01,2.471733700000000056e+01,3.555043400000000275e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.665716600000000369e+01,2.764842600000000061e+01,1.862135800000000074e+02,1.301222999999999956e+02,3.501482800000000140e+01,7.980170200000000769e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
6.230293299999999590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.402539100000000190e+02,5.005263499999999510e+01,7.116208600000000217e+01,6.880648000000000764e+01,7.104205099999998829e+00,6.170547499999999985e+01,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,2.407425100000000100e+02,1.841942999999999842e+01,2.471733700000000056e+01,3.555043400000000275e+01,5.405541600000000102e+01,0.000000000000000000e+00,2.573999200000000087e+01,4.971915399999999607e+01,1.645042399999999816e+02,1.082074199999999990e+02,2.330210299999999890e+01,7.980170200000000769e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.610014299999999920e+01
-3.499547499999999811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.493244599999999309e+02,6.209336100000000158e+01,6.576169600000000059e+01,5.616318499999999858e+01,9.751965500000000731e+00,2.646255000000000024e+00,1.542972600000000050e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.162035200000000259e+02,6.252417999999999587e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.950730899999999934e+01,-6.198617800000000289e-01,2.573999200000000087e+01,7.381716199999999617e+01,1.870523399999999867e+02,1.597030300000000125e+02,2.189236999999999966e+01,0.000000000000000000e+00,2.373070199999999907e+00,0.000000000000000000e+00,1.233189400000000013e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.704037500000000023e+02,4.891545500000000146e+01,1.294023900000000005e+01,7.124173000000000400e+01,3.159575699999999898e+01,1.891198299999999932e+01,1.326379299999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735348100000000215e+02,9.751965500000000731e+00,1.285304499999999983e+01,2.859035300000000390e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.777144200000000041e+01,1.717915899999999851e+01,1.333745399999999961e+02,8.256294300000000419e+01,3.856128300000000309e+01,0.000000000000000000e+00,9.759030300000000935e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.261113299999999526e+02,6.567278299999999547e+01,6.281855000000000189e+01,8.165589099999999689e+01,9.751965500000000731e+00,1.471062200000000075e+01,9.749551800000000767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.817519800000000032e+02,9.751965500000000731e+00,4.872971700000000084e+01,1.622812099999999802e+01,4.472593699999999894e-01,0.000000000000000000e+00,3.908807800000000299e+01,5.303796800000000644e+01,1.854574700000000007e+02,1.240347699999999946e+02,3.010758599999999774e+01,3.556776999999999855e+00,1.567163399999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.447742599999999698e+02,2.561803800000000209e+01,5.395351800000000253e+01,9.716023299999999097e+01,3.159575699999999898e+01,1.891198299999999932e+01,7.806456800000000840e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.216949299999999994e+02,0.000000000000000000e+00,4.054334599999999966e+01,4.636556999999999817e+01,4.472593699999999894e-01,5.405541600000000102e+01,4.289998599999999840e+01,1.980624999999999858e+01,7.359275799999998924e+01,1.019245999999999981e+02,4.977784699999999418e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,4.109307799999999844e+00
7.061410400000000642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.663770099999999275e+02,6.939593499999999437e+01,1.145772699999999986e+02,1.246493399999999951e+02,0.000000000000000000e+00,1.029631299999999960e+01,1.036453700000000033e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.263798199999999952e+02,3.370414399999999944e+01,1.793833500000000214e+01,2.455421799999999877e+01,3.317556799999999839e+01,0.000000000000000000e+00,6.005998199999999798e+01,6.114447799999999944e+01,1.443757899999999950e+02,2.212410600000000045e+02,2.436939200000000127e+01,0.000000000000000000e+00,1.587978999999999985e+01,0.000000000000000000e+00,3.699568200000000218e+01
2.093825000000000003e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.258285799999999881e+02,4.887909699999999447e+01,3.707855999999999597e+01,1.091999100000000027e+02,2.093825000000000003e+01,6.905474100000000703e+01,4.684363400000000510e+00,4.699445700000000059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522324700000000064e+02,0.000000000000000000e+00,6.787830399999999997e+01,7.226261099999998549e+00,5.405541600000000102e+01,0.000000000000000000e+00,1.715999400000000108e+01,5.958970300000000009e+01,8.135090600000000904e+01,1.134126699999999914e+02,3.480703400000000158e+01,-5.821428799999999626e+00,7.980170200000000769e+00,7.691463499999999343e+00,1.436356699999999931e+00
