1.572145964696600728e+01,2.975024464574106986e+01,1.411842078328200634e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,8.780830095349639208e+00,0.000000000000000000e+00,1.133678587793473724e+01,1.322481701862505865e+01,6.010197312136898518e+01,5.305533175102218024e+01,2.323186666758292063e+01,6.797453793702013058e+01,1.724396560728624195e+01,1.431199657232634204e+00,5.309813353288375559e+00,0.000000000000000000e+00,7.595109429157997738e+01,6.496859684315944961e+00,5.716428109950786052e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,1.133678587793473724e+01,3.104195775730692830e+01,2.307931223911392848e+01,1.163444168209178997e+01,1.013244570472698172e+02,2.952578924032077623e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.559662997680600327e+01,5.817862777835028254e+00,4.235526234984601679e+00,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,4.794537184071821834e+00,4.983978520947208501e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833934966130635758e+01,6.108519946396511813e+01,3.119375128676488274e+01,3.549368313405814490e+01,4.055751021097149334e+01,1.172504250718653296e+01,0.000000000000000000e+00,1.486089152202693953e+01,0.000000000000000000e+00,2.621853638725694680e+01,5.719716975726273134e+00,9.585124139383160013e+01,2.251475897309091323e+01,1.102953032901464780e+01,5.817862777835028254e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147615036643971465e+01,6.496859684315944961e+00,0.000000000000000000e+00,6.128314769712376631e+01,8.459386190728613997e+01,4.235526234984601679e+00,2.251475897309091323e+01
1.993030583712641857e+01,2.380752074276800201e+01,8.362609409039746922e+00,0.000000000000000000e+00,6.021680127344177791e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.577554503001346831e+01,4.819088863900613973e+01,1.523917865190465015e+01,2.759933080143588313e+01,4.170792702912052619e+01,6.021680127344177791e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071212170836194133e+01,1.239081736967902359e+01,1.359693770179887728e+01,7.711454155172393143e+01,2.837543848324570561e+01,1.519344288332637127e+01,0.000000000000000000e+00,1.724853549985171597e+01,0.000000000000000000e+00,1.961861782914305508e+01,1.027578820618339428e+01,6.851892117295679263e+00,4.136400848615496528e+01,6.541659180926862405e+01,2.823684156656401267e+00,1.112690298339399142e+01
3.426598309044626234e+01,4.132817614724594080e+01,1.411842078328200634e+00,1.145449081064021790e+01,5.907179729351505593e+00,0.000000000000000000e+00,9.099753175368055835e+00,2.218260560062578435e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.893672953262226955e+01,4.789396659440571113e+01,8.496526958318362688e+01,7.741598091616653221e+01,1.077746428198756092e+02,2.756619643842914513e+01,1.431199657232634204e+00,1.029379187423558406e+01,1.178791537072615725e+01,4.433465568512034594e+01,6.303143871174135882e+01,7.714311303445543899e+01,1.149902366656781005e+01,2.398866498303518568e+01,2.041655565101969927e+01,1.149902366656781005e+01,0.000000000000000000e+00,9.785320459481177124e+01,2.605600230392397165e+01,2.342235705281794722e+01,9.583255855890990915e+01,5.438176836896965227e+01,1.411842078328200634e+00,0.000000000000000000e+00
1.552045448478484602e+01,3.004923889804964432e+01,9.837253136417501764e+00,1.431199657232634204e+00,1.431199657232634204e+00,2.823684156656401267e+00,0.000000000000000000e+00,8.417796984328937526e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.391587777290782668e+01,4.152104169307633441e+01,3.064802896344314931e+01,2.215405955919279535e+01,6.240165808619595822e+01,9.837253136417501764e+00,2.862399314465268407e+00,0.000000000000000000e+00,5.893957685363078625e+00,4.456543700089938653e+01,1.140991377030031728e+01,6.502970413639734204e+01,5.749511833283905027e+00,5.302838102570420098e+00,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,4.500563694660858260e+01,2.270703772206282878e+01,5.893957685363078625e+00,7.192781885547118748e+01,4.833934966130635758e+01,2.823684156656401267e+00,0.000000000000000000e+00
1.554565001527004142e+01,5.817220841045894986e+00,6.950767330711546066e+00,1.584769565140751091e+01,1.179790365137741404e+01,4.235526234984601679e+00,9.099753175368055835e+00,1.280821203200375713e+01,4.983978520947208501e+00,0.000000000000000000e+00,4.745359421076850737e+01,5.504278075630181633e+01,4.366627457138871904e+01,3.570906407436253005e+01,7.049643520796601592e+01,2.161785715744264991e+01,0.000000000000000000e+00,1.545045513136102855e+01,0.000000000000000000e+00,3.163352685665373087e+01,1.746496699269494002e+01,1.008410043060963801e+02,1.145417541372290415e+01,1.532777106959292723e+01,1.007780132235838266e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.762536949315180124e+01,2.193514130712030763e+01,5.817220841045894986e+00,8.404145387669966283e+01,7.703211942893290143e+01,5.647368313312802535e+00,1.145417541372290415e+01
1.572145964696600728e+01,3.544417264058952100e+01,1.411842078328200634e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,9.476340119217006475e+00,8.780830095349639208e+00,5.098681808301037677e+00,0.000000000000000000e+00,6.372924901329379388e+00,6.336515867056204598e+01,6.471126118651784509e+01,2.389364472626496649e+01,7.345757216170098047e+01,5.907179729351505593e+00,1.431199657232634204e+00,1.509029809673459965e+01,0.000000000000000000e+00,8.882087887722529729e+01,6.496859684315944961e+00,5.323439121010517994e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082244250075315506e+01,2.224531259016789164e+01,1.163444168209178997e+01,1.157646048159921861e+02,3.034257004146794046e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.521087793220090312e+01,5.835619785757269362e+00,1.411842078328200634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.976383253582877586e+00,0.000000000000000000e+00,1.133678587793473724e+01,0.000000000000000000e+00,1.160093989023251559e+01,8.962776236168977562e+01,3.663946078877005164e+01,3.123370857038703718e+01,3.872807778064513684e+01,3.474265084187636887e+01,0.000000000000000000e+00,1.029379187423558406e+01,4.992404732635669085e+00,3.800645175798310760e+01,0.000000000000000000e+00,7.498310056811351387e+01,1.112690298339399142e+01,1.041634074812908040e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.293772576816725461e+01,2.834572131538931927e+01,1.754038698673058150e+01,0.000000000000000000e+00,5.780930983308680737e+01,5.826251751191685457e+01,6.434475392069527011e+00,1.112690298339399142e+01
2.993902375908411173e+01,2.394293875829198370e+01,2.823684156656401267e+00,1.145449081064021790e+01,1.181435945870301119e+01,0.000000000000000000e+00,1.389429035943987856e+01,1.719862707967857673e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.021209353831647348e+01,4.918240722000439291e+01,7.813198550851787161e+01,7.552432195740087195e+01,1.037611249037947090e+02,2.752503688679415461e+01,1.431199657232634204e+00,1.061962670657675112e+01,5.893957685363078625e+00,5.016648781188307993e+01,4.417987518032639827e+01,9.479140194147905163e+01,5.749511833283905027e+00,1.966170565167303508e+01,1.446821637003320227e+01,5.749511833283905027e+00,0.000000000000000000e+00,8.482475200265159287e+01,1.949701706100768206e+01,1.752839936745486682e+01,1.130983303796767672e+02,6.646660578429623456e+01,2.823684156656401267e+00,0.000000000000000000e+00
2.062136937781648527e+01,2.975024464574106275e+01,1.411842078328200634e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208483741532658939e+01,6.111878361303076446e+01,7.407940455772784105e+01,2.246699514239228179e+01,6.934529649319033240e+01,1.159456600403506776e+01,1.431199657232634204e+00,5.309813353288375559e+00,5.893957685363078625e+00,6.874416974130456026e+01,1.789362909948236791e+01,6.505827561912883539e+01,0.000000000000000000e+00,1.551256118670927364e+01,1.446821637003320049e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.355670990997251835e+01,1.670638733778454821e+01,1.752839936745486682e+01,9.096617629244312297e+01,4.229693095364306288e+01,4.235526234984601679e+00,0.000000000000000000e+00
3.051197415857243911e+01,0.000000000000000000e+00,4.235526234984601679e+00,1.736167053999172438e+01,1.181435945870301119e+01,0.000000000000000000e+00,1.868882754351169950e+01,8.417796984328937526e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.157724329983589939e+01,6.016084918109815760e+01,8.384248308409050310e+01,6.914949639251609881e+01,1.074158795664068151e+02,3.343221661614565932e+01,1.431199657232634204e+00,1.592944005986512579e+01,1.768187305608923765e+01,7.120113137973642381e+01,4.411774962172605541e+01,6.455073692043103506e+01,0.000000000000000000e+00,2.023465605116136246e+01,5.687386274683562171e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.458978814645274724e+01,3.085053948799579260e+01,1.768187305608923765e+01,1.501835266726224916e+02,4.229693095364306288e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.045657992952632220e+01,1.209791049529963303e+01,2.823684156656401267e+00,5.947697344197361069e+00,6.021680127344177791e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.976383253582877586e+00,4.390415047674819604e+00,0.000000000000000000e+00,2.578862164991794970e+01,5.297845087013639898e+01,2.544393226421395227e+01,1.096606844936176017e+01,3.662461616919523522e+01,6.021680127344177791e+00,0.000000000000000000e+00,4.983978520947208501e+00,1.612711217775872186e+01,3.198855928963346429e+01,6.558985242916288705e+00,5.345958907672258675e+01,1.112690298339399142e+01,5.719716975726273134e+00,4.390415047674819604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756464389120767677e+01,1.664871310751277278e+01,1.136268781359414071e+01,5.587726613037874301e+01,4.137739348176690868e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.519344288332637127e+01,1.812571791724608872e+01,8.362609409039746922e+00,0.000000000000000000e+00,6.021680127344177791e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.382819780310487801e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.181303342854899086e+01,5.294486672107075265e+01,1.058608480543832187e+01,2.897008935760610271e+01,3.861996201065484513e+01,1.762262001757669339e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.071212170836194133e+01,5.538925252383345210e+00,1.359693770179887728e+01,8.843336292247747110e+01,1.687641481667789733e+01,1.045657992952632220e+01,4.390415047674819604e+00,5.749511833283905027e+00,1.160093989023251559e+01,1.961861782914305508e+01,1.027578820618339428e+01,5.817220841045894986e+00,3.305903988211750999e+01,7.145901051693192585e+01,7.846317470397727867e+00,1.112690298339399142e+01
5.719716975726273134e+00,0.000000000000000000e+00,1.432216397778358186e+01,5.947697344197361069e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.437624985006748446e+01,9.976383253582877586e+00,9.489096855975857281e+00,0.000000000000000000e+00,1.812725612298988409e+01,3.610605122367955033e+01,4.516993132664304511e+01,2.125123932868717702e+01,3.531153184329678396e+01,1.186673429809534142e+01,0.000000000000000000e+00,1.966437299524390880e+01,1.071212170836194133e+01,1.888767705399497032e+01,6.975826900282245724e+00,7.184779820601539768e+01,1.112690298339399142e+01,5.719716975726273134e+00,4.390415047674819604e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850693419362149683e+01,1.683032212077111467e+01,5.947697344197361069e+00,4.128169055558342393e+01,5.976560261105971961e+01,2.823684156656401267e+00,1.112690298339399142e+01
5.719716975726273134e+00,0.000000000000000000e+00,7.991335926234451215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.976383253582877586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.915144648954157702e+01,4.693603216247310428e+01,4.006330147251933482e+01,1.878610990314598794e+01,2.749733816772035766e+01,2.853047660920167772e+01,0.000000000000000000e+00,4.983978520947208501e+00,1.612711217775872186e+01,3.198855928963346429e+01,5.704956885150158641e+00,5.266500154941802236e+01,1.112690298339399142e+01,5.719716975726273134e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336282483962363088e+01,1.585658717567541665e+01,1.191185015371272371e+01,5.414990469396779638e+00,5.587726613037874301e+01,4.150786998491837210e+01,7.846317470397727867e+00,1.112690298339399142e+01
3.483195823921663248e+01,3.645769091095756664e+01,1.411842078328200634e+00,1.431199657232634204e+00,1.181435945870301119e+01,2.823684156656401267e+00,9.589074368143643667e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.578862164991794970e+01,7.254260864102519690e+01,8.084897638154464516e+01,6.407608776986474197e+01,1.102825594373857143e+02,1.181435945870301119e+01,1.431199657232634204e+00,1.020972308413885443e+01,0.000000000000000000e+00,6.387027204647443313e+01,4.716342167251188755e+01,9.987588621720973947e+01,5.749511833283905027e+00,1.534951440965884473e+01,8.780830095349639208e+00,5.749511833283905027e+00,0.000000000000000000e+00,8.859562723265484863e+01,2.871643539457480188e+01,1.163444168209178997e+01,1.269108594477086740e+02,6.042418707663294697e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.045657992952632220e+01,1.158513161904117439e+01,2.823684156656401267e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992404732635669085e+00,0.000000000000000000e+00,1.176188494939111528e+01,0.000000000000000000e+00,3.021209353831647348e+01,4.166950271537654515e+01,1.530026677834169746e+01,3.336017871428850867e+01,3.223420112152040673e+01,1.759750473514838376e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.071212170836194133e+01,1.239081736967902359e+01,1.844786622918290675e+01,5.390280115300335240e+01,1.687641481667789733e+01,1.045657992952632220e+01,0.000000000000000000e+00,5.749511833283905027e+00,1.176188494939111528e+01,2.428348601494017700e+01,5.538925252383345210e+00,0.000000000000000000e+00,3.708899762005663803e+01,5.333175439394202755e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.045657992952632220e+01,5.749511833283905027e+00,7.991335926234449438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.197397848770759055e+01,4.804242761670592898e+01,1.530026677834169746e+01,2.765522182913834826e+01,3.223420112152040673e+01,1.692953671896916390e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.071212170836194133e+01,1.876374227100840386e+01,1.274290934403274633e+01,5.390280115300335240e+01,1.687641481667789733e+01,1.045657992952632220e+01,0.000000000000000000e+00,5.749511833283905027e+00,1.176188494939111528e+01,1.791056111361079672e+01,5.538925252383345210e+00,0.000000000000000000e+00,4.346192252138603607e+01,5.333175439394202755e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.993030583712641857e+01,2.380752074276800556e+01,8.362609409039746922e+00,0.000000000000000000e+00,6.021680127344177791e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972819601322240146e+01,5.342383393703705252e+01,1.614953629713531669e+01,2.759933080143588313e+01,3.759565136060984969e+01,1.762262001757669339e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.071212170836194133e+01,5.538925252383345210e+00,1.359693770179887728e+01,7.657372337376827431e+01,2.837543848324570561e+01,1.519344288332637127e+01,0.000000000000000000e+00,1.724853549985171597e+01,1.160093989023251559e+01,1.961861782914305508e+01,1.027578820618339428e+01,0.000000000000000000e+00,3.168828132594728686e+01,6.541659180926862405e+01,7.846317470397727867e+00,1.112690298339399142e+01
1.576639328281469865e+01,1.779183849014809482e+01,4.235526234984601679e+00,0.000000000000000000e+00,1.192885985669568427e+01,0.000000000000000000e+00,4.794537184071821834e+00,9.976383253582877586e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.368577730555910676e+01,3.658501843964585021e+01,1.597255715400898168e+01,1.735946031927330679e+01,3.021602904689910574e+01,2.921718602161175937e+01,0.000000000000000000e+00,4.983978520947208501e+00,1.071212170836194133e+01,1.239081736967902359e+01,1.186879859620466426e+01,5.870742025708131706e+01,0.000000000000000000e+00,1.102953032901464780e+01,5.687386274683562171e+00,0.000000000000000000e+00,1.160093989023251559e+01,2.347182362055918148e+01,1.027578820618339428e+01,0.000000000000000000e+00,3.935291146195561396e+01,4.741981218943020338e+01,9.258159548725927834e+00,0.000000000000000000e+00
2.993902375908411173e+01,2.394293875829198370e+01,2.823684156656401267e+00,1.145449081064021790e+01,1.181435945870301119e+01,0.000000000000000000e+00,1.389429035943987856e+01,1.719862707967857673e+01,0.000000000000000000e+00,6.531038962001867176e+00,3.626416528435203901e+01,3.054259973198255906e+01,6.471920748475054097e+01,8.619558286882777054e+01,1.010196077914542769e+02,2.752503688679415461e+01,1.431199657232634204e+00,1.061962670657675112e+01,0.000000000000000000e+00,3.742063800922431938e+01,4.417987518032639827e+01,1.073745126495164754e+02,5.749511833283905027e+00,1.966170565167303508e+01,1.446821637003320227e+01,5.749511833283905027e+00,0.000000000000000000e+00,8.482475200265159287e+01,1.949701706100768206e+01,1.163444168209178997e+01,9.761096346467763851e+01,7.904971649233368680e+01,2.823684156656401267e+00,0.000000000000000000e+00
1.554565001527004142e+01,5.817220841045894986e+00,6.950767330711546066e+00,1.584769565140751091e+01,1.179790365137741404e+01,4.235526234984601679e+00,9.099753175368055835e+00,1.280821203200375713e+01,4.983978520947208501e+00,0.000000000000000000e+00,4.745359421076850737e+01,4.819088863900613973e+01,5.051816668868441695e+01,3.570906407436253005e+01,7.049643520796601592e+01,2.161785715744264991e+01,0.000000000000000000e+00,1.545045513136102855e+01,0.000000000000000000e+00,3.163352685665373087e+01,1.746496699269494002e+01,1.009073237301223571e+02,1.138785598969692359e+01,1.532777106959292723e+01,1.007780132235838266e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.762536949315180124e+01,2.193514130712030763e+01,5.817220841045894986e+00,8.410777330072563984e+01,7.703211942893290143e+01,5.647368313312802535e+00,1.138785598969692359e+01
1.519344288332637127e+01,1.230849707620019373e+01,8.362609409039746922e+00,0.000000000000000000e+00,6.021680127344177791e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389787084387558025e+01,5.246589950510445277e+01,5.022633313741326155e+00,3.034084791377632229e+01,3.560030551915023977e+01,1.762262001757669339e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.071212170836194133e+01,5.538925252383345210e+00,1.359693770179887728e+01,8.865856078909487792e+01,1.687641481667789733e+01,1.045657992952632220e+01,0.000000000000000000e+00,5.749511833283905027e+00,1.160093989023251559e+01,1.961861782914305508e+01,1.027578820618339428e+01,0.000000000000000000e+00,3.442979843828773312e+01,7.750142922459522765e+01,7.846317470397727867e+00,1.112690298339399142e+01
1.592944005986512579e+01,5.538925252383345210e+00,1.160692288205663836e+01,0.000000000000000000e+00,5.907179729351505593e+00,6.031114512338072053e+00,1.509675526999586381e+01,4.794537184071821834e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011237408625720491e+02,4.203359305810828062e+01,6.097026883458965330e+01,1.746292813367770336e+01,7.417906059677594044e+01,1.789784881043341258e+01,5.402308355073565771e+00,2.082934979071560733e+01,1.178791537072615725e+01,1.146054853569222445e+02,6.496859684315944961e+00,3.529657781404716843e+01,0.000000000000000000e+00,1.592944005986512579e+01,4.794537184071821834e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.483354347798317718e+01,1.778825655270371442e+01,1.719022372579972213e+01,1.661423616346203005e+02,2.416967483065317879e+01,5.647368313312802535e+00,0.000000000000000000e+00
1.572145964696600728e+01,2.975024464574106275e+01,1.411842078328200634e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.505585737620629772e+01,6.016084918109816471e+01,6.684333457974051385e+01,2.109623658622206221e+01,7.894060638638184457e+01,5.907179729351505593e+00,1.431199657232634204e+00,5.309813353288375559e+00,5.414990469396779638e+00,8.965487852617133058e+01,6.496859684315944961e+00,7.062172711082584442e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.104195775730693541e+01,2.307931223911392848e+01,1.704943215148857050e+01,1.266806140292185887e+02,4.229693095364306288e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.045657992952632220e+01,1.925926188917761905e+01,2.823684156656401267e+00,5.662860035369911671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995276650716575517e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.391587777290783379e+01,2.958466530004995576e+01,3.863145478991206261e+01,3.056949869186614421e+01,3.634647679003107612e+01,1.154730478852797049e+01,0.000000000000000000e+00,9.967957041894417003e+00,2.159848412636068815e+01,1.936664426996127020e+01,7.037952458882588580e+00,7.811541478029609209e+01,1.687641481667789733e+01,1.045657992952632220e+01,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,2.855321428930497518e+01,5.662860035369911671e+00,5.893957685363078625e+00,5.361661689756001437e+01,7.697332126217344239e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.993030583712641857e+01,2.380752074276800556e+01,8.362609409039746922e+00,0.000000000000000000e+00,6.021680127344177791e+00,0.000000000000000000e+00,4.983978520947208501e+00,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764335859789581207e+01,4.181796373767676300e+01,2.903614489672050780e+01,3.125120555900699060e+01,3.622489280443962656e+01,1.762262001757669339e+01,0.000000000000000000e+00,4.983978520947208501e+00,1.071212170836194133e+01,5.538925252383345210e+00,1.359693770179887728e+01,7.079225767240791356e+01,2.837543848324570561e+01,1.519344288332637127e+01,0.000000000000000000e+00,1.724853549985171597e+01,1.160093989023251559e+01,2.460259635009026269e+01,1.027578820618339428e+01,0.000000000000000000e+00,3.031752276977706728e+01,5.963512610790825619e+01,7.846317470397727867e+00,1.112690298339399142e+01
9.629797433932569817e+00,1.806359235864574586e+01,0.000000000000000000e+00,5.131558479839332776e+00,0.000000000000000000e+00,1.162117124872586693e+01,0.000000000000000000e+00,1.798482555121449877e+01,8.417796984328937526e+00,1.133678587793473724e+01,1.812725612298988409e+01,5.076776989020351039e+01,4.765817214505101163e+01,6.099159540206244401e+01,6.634336678554140576e+01,3.236505980285529915e+01,0.000000000000000000e+00,4.983978520947208501e+00,0.000000000000000000e+00,5.743522158654471355e+01,2.160415135122435970e+01,7.124903161453161715e+01,5.749511833283905027e+00,1.824022941652503960e+01,1.520935980219771544e+01,5.749511833283905027e+00,1.133678587793473724e+01,4.403233062159100797e+01,1.670618885471360926e+01,5.817220841045894986e+00,8.135849288751961694e+01,5.986835928178871313e+01,1.411842078328200634e+00,0.000000000000000000e+00
5.719716975726273134e+00,0.000000000000000000e+00,1.432216397778358186e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,9.694446914922298930e+00,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389787084387558025e+01,2.321174039872057904e+01,1.611073588253423239e+01,1.233682700553197975e+01,2.406732401477086114e+01,2.346767418832785523e+01,0.000000000000000000e+00,4.899909730850477985e+00,1.071212170836194133e+01,5.538925252383345210e+00,6.975826900282245724e+00,7.053130466610497251e+01,0.000000000000000000e+00,5.719716975726273134e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160093989023251559e+01,2.374247092922806246e+01,1.033346243645516793e+01,0.000000000000000000e+00,2.757600565743662813e+01,5.937417310160532224e+01,7.846317470397727867e+00,0.000000000000000000e+00
1.559662997680600327e+01,5.817862777835028254e+00,4.235526234984601679e+00,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,4.794537184071821834e+00,4.983978520947208501e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833934966130635758e+01,5.423330734666943442e+01,3.030195994656096303e+01,3.412292457788792177e+01,3.781599309863104708e+01,1.172504250718653296e+01,0.000000000000000000e+00,1.486089152202693953e+01,0.000000000000000000e+00,1.334875180161162334e+01,1.221657666004221809e+01,9.585124139383160013e+01,2.251475897309091323e+01,1.102953032901464780e+01,5.817862777835028254e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195511758240601452e+01,6.496859684315944961e+00,0.000000000000000000e+00,5.168973846748762213e+01,8.459386190728613997e+01,4.235526234984601679e+00,2.251475897309091323e+01
1.514850924747767991e+01,3.004923889804964432e+01,9.837253136417501764e+00,1.431199657232634204e+00,0.000000000000000000e+00,2.823684156656401267e+00,0.000000000000000000e+00,8.417796984328937526e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076776989020351039e+01,4.789396659440571113e+01,3.750182174429426141e+01,3.145456191444952054e+01,7.162502274208031849e+01,9.837253136417501764e+00,1.431199657232634204e+00,0.000000000000000000e+00,5.893957685363078625e+00,5.779025401952443985e+01,1.796889901321660687e+01,6.502970413639734204e+01,5.749511833283905027e+00,1.003970105637046828e+01,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,4.502461434118502126e+01,2.270703772206282878e+01,5.893957685363078625e+00,9.474794576728767481e+01,4.833934966130635758e+01,2.823684156656401267e+00,0.000000000000000000e+00
9.629797433932569817e+00,1.806359235864574586e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162117124872586693e+01,0.000000000000000000e+00,8.695631038971054494e+00,1.272301297562517064e+01,0.000000000000000000e+00,1.812725612298988409e+01,6.447155412479486358e+01,6.098074168276625073e+01,4.901170149306560120e+01,7.319715956639248589e+01,1.589671544508122736e+01,0.000000000000000000e+00,4.305215991296234002e+00,0.000000000000000000e+00,7.715689828948571005e+01,1.729893535992812303e+01,5.972002199404924738e+01,5.749511833283905027e+00,1.393501342522880471e+01,1.007780132235838266e+01,5.749511833283905027e+00,0.000000000000000000e+00,4.937146056028968388e+01,1.670618885471360926e+01,5.817220841045894986e+00,1.019160699029619792e+02,4.833934966130635758e+01,1.411842078328200634e+00,0.000000000000000000e+00
3.108492455806076649e+01,1.763683574768298001e+01,5.647368313312802535e+00,1.915273884528715342e+01,0.000000000000000000e+00,6.093240070938414910e+00,1.438361155221546639e+01,4.794537184071821834e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.817533835938621678e+01,6.291977560366139954e+01,7.907711874249811501e+01,2.443473750083160922e+01,1.073213916715289571e+02,2.381477925899293169e+01,1.431199657232634204e+00,2.123925341315350224e+01,2.357583074145231450e+01,1.237453670212569108e+02,6.496859684315944961e+00,3.577554503001346831e+01,0.000000000000000000e+00,2.123925341315350224e+01,4.794537184071821834e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.658639303463134240e+01,2.549339940734489218e+01,2.357583074145231450e+01,1.658513508456633758e+02,3.021209353831647348e+01,5.647368313312802535e+00,0.000000000000000000e+00
1.045657992952632220e+01,1.135056264426759398e+01,1.432216397778358186e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.467842543586950654e+01,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.042418707663294697e+00,4.391587777290782668e+01,4.572689411369282908e+01,1.528923788803999884e+01,3.702873830559223478e+01,1.186673429809534142e+01,0.000000000000000000e+00,9.883888251797685598e+00,1.071212170836194133e+01,3.121668519928777386e+01,6.975826900282245724e+00,4.799085894849152112e+01,1.700689131982936075e+01,1.045657992952632220e+01,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,3.432750026115895992e+01,1.033346243645516793e+01,0.000000000000000000e+00,5.031381463868173398e+01,4.741981218943020338e+01,2.823684156656401267e+00,1.125737948654545661e+01
