3.958853100000000040e+02,4.250299899999999909e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.593000000000000682e+01,6.186299900000000207e+01,1.132004000000000019e+02,5.078599899999999678e+01
4.352652900000000500e+02,3.668299899999999614e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.320999899999999627e+01,6.775199899999999786e+01,1.006739000000000033e+02,4.557000000000000028e+01
2.653098100000000272e+02,2.365600099999999983e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.868999900000000025e+01,4.591799900000000179e+01,7.693509699999999896e+01,3.690999999999999659e+01
4.225215099999999779e+02,5.256000000000000227e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.294000200000000689e+01,6.716899899999999946e+01,1.257587999999999937e+02,6.109199900000000127e+01
2.953357799999999997e+02,2.349200000000000177e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,5.108499899999999627e+01,8.339830000000000609e+01,3.938199999999999790e+01
6.267089200000000346e+02,5.175700199999999640e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.117000000000000028e+02,1.181689999999999969e+02,1.632115900000000011e+02,7.771299700000000144e+01
2.933630100000000311e+02,2.436599999999999877e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.997000100000000344e+01,4.675199899999999786e+01,8.784400200000000325e+01,4.071400100000000322e+01
8.679726000000000568e+02,4.973499799999999915e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.916200000000000045e+02,1.660859999999999843e+02,2.236700999999999908e+02,1.011079999999999899e+02
6.136704099999999471e+02,4.509200099999999267e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.245900000000000034e+02,1.175020000000000095e+02,1.559550000000000125e+02,7.462500000000000000e+01
6.928646200000000590e+02,3.691000000000000281e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.625200000000000102e+02,1.199179999999999922e+02,1.888156999999999925e+02,8.441100300000000800e+01
6.487128900000000158e+02,5.717800099999999830e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.506699999999999875e+02,1.314170100000000048e+02,1.696237000000000137e+02,7.089499700000000360e+01
6.147296099999999797e+02,4.381599900000000325e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.691299999999999955e+02,1.128340000000000032e+02,1.663328999999999951e+02,7.108999599999999930e+01
3.783746899999999869e+02,3.144399899999999803e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.158000200000000746e+01,7.358599900000000105e+01,1.003472000000000008e+02,4.839899799999999885e+01
3.593779900000000112e+02,3.023699999999999832e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.895999899999999627e+01,5.858599900000000105e+01,9.948459599999999625e+01,4.828099799999999675e+01
5.027107799999999997e+02,1.308100000000000041e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.619299900000000036e+02,8.499900100000000691e+01,1.360511899999999912e+02,5.419900100000000265e+01
4.615213900000000535e+02,2.041399999999999881e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.440000200000000063e+01,8.075099899999999309e+01,1.149325000000000045e+02,5.383299999999999841e+01
4.916216999999999757e+02,1.814200000000000035e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.866999799999999254e+01,7.891799899999999468e+01,1.350503999999999962e+02,6.399800100000000214e+01
3.755264000000000237e+02,2.515600000000000058e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.691999799999999965e+01,5.308399999999999608e+01,1.118254000000000019e+02,5.133000200000000035e+01
5.256580199999999650e+02,2.065300000000000136e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.555999799999999311e+01,8.483499899999999627e+01,1.399770100000000070e+02,6.575399799999999573e+01
3.243951999999999884e+02,2.569900000000000073e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.450999799999999595e+01,5.291799900000000179e+01,9.245600100000000054e+01,4.204600100000000396e+01
3.588452100000000087e+02,3.174700000000000077e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.056700000000000017e+02,5.486299900000000207e+01,9.513099699999999359e+01,4.352299899999999866e+01
3.614800099999999929e+02,4.117199899999999246e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.868999900000000025e+01,5.625099900000000019e+01,1.079307000000000016e+02,4.898099899999999707e+01
4.656193799999999783e+02,4.015500100000000572e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.418000000000000682e+01,7.708400000000000318e+01,1.219462000000000046e+02,5.543699999999999761e+01
5.227418200000000752e+02,3.480600100000000197e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.504000100000000373e+01,8.175000000000000000e+01,1.519497100000000103e+02,6.779699699999999041e+01
5.102493000000000052e+02,2.880899900000000180e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.958999599999999930e+01,7.188999900000000309e+01,1.122399999999999949e+02,5.210900099999999924e+01
3.353996000000000208e+02,3.956599999999999895e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.013999900000000309e+01,5.616899899999999946e+01,9.997090099999999779e+01,4.693699999999999761e+01
6.235678100000000086e+02,5.743199800000000188e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.506699999999999875e+02,1.100559999999999974e+02,1.630160999999999945e+02,7.008599900000000105e+01
4.844269999999999641e+02,1.810799999999999965e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.124800000000000040e+02,7.033400000000000318e+01,1.142922999999999973e+02,5.242100100000000396e+01
4.475611000000000104e+02,3.730600100000000197e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.418000000000000682e+01,7.825099899999999309e+01,1.118726999999999947e+02,5.227600100000000083e+01
4.645683900000000222e+02,3.406800000000000050e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.197000099999999634e+01,8.166799899999999468e+01,1.184142999999999972e+02,5.329299900000000179e+01
6.136704099999999471e+02,3.967400100000000318e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.245900000000000034e+02,1.175020000000000095e+02,1.556414900000000046e+02,7.462500000000000000e+01
5.597387700000000450e+02,5.428399999999999892e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.075300000000000011e+02,9.416700000000000159e+01,1.625320000000000107e+02,7.295799999999999841e+01
4.756142900000000395e+02,7.638999800000000340e-01,2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.255000300000000379e+01,8.166799899999999468e+01,1.274441999999999950e+02,5.874100100000000424e+01
3.928349900000000048e+02,4.838699799999999662e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.606999999999999318e+01,6.136399799999999516e+01,1.064462999999999937e+02,5.150400199999999984e+01
4.224887099999999691e+02,2.471600099999999856e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.197000099999999634e+01,7.566799899999999468e+01,1.021664999999999992e+02,4.778799799999999465e+01
5.567150299999999561e+02,3.489100000000000090e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.042699999999999960e+02,9.066799899999999468e+01,1.619447899999999834e+02,7.353500400000000070e+01
4.275828900000000203e+02,4.549300200000000238e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.731999999999999318e+01,6.791799899999999468e+01,1.228568999999999960e+02,5.168999900000000025e+01
4.423872999999999820e+02,6.294199900000000625e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.530000300000000379e+01,8.600299800000000516e+01,1.092156999999999982e+02,5.173300199999999904e+01
3.254064000000000192e+02,5.102000199999999985e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.384000000000000341e+01,5.050199899999999786e+01,1.004701000000000022e+02,5.125400199999999984e+01
4.015437900000000013e+02,5.579400099999999973e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.922000100000000344e+01,6.116899899999999946e+01,1.237082000000000050e+02,5.592599899999999735e+01
3.965025899999999979e+02,8.387000000000000011e-01,4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.805999799999999311e+01,6.291700000000000159e+01,1.088868999999999971e+02,5.029000100000000373e+01
3.814927999999999884e+02,2.799300000000000122e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.559000000000000341e+01,5.425199899999999786e+01,1.146225000000000023e+02,5.586000100000000401e+01
5.216708999999999605e+02,1.816899999999999959e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.153499999999999943e+02,8.633400000000000318e+01,1.447436100000000181e+02,6.479000100000000373e+01
5.336602199999999812e+02,-3.768999900000000181e-01,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.500300000000000011e+02,9.208499899999999627e+01,1.394182999999999879e+02,6.261299900000000207e+01
3.354194899999999961e+02,3.454899999999999860e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.451999700000000360e+01,5.908499899999999627e+01,9.681459800000000371e+01,4.462099800000000016e+01
6.077833299999999781e+02,2.729800000000000004e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.495900000000000034e+02,1.017510000000000048e+02,1.655370000000000061e+02,7.673500099999999691e+01
3.683865099999999870e+02,2.835900099999999924e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.162999999999999972e+02,6.700199899999999786e+01,1.026002000000000010e+02,4.665499899999999656e+01
5.416574099999999135e+02,1.834300000000000042e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.316000099999999975e+02,9.783599900000000105e+01,1.440137900000000002e+02,6.760600300000000118e+01
3.253799999999999955e+02,3.377000100000000504e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.050000000000000000e+01,5.450199899999999786e+01,8.997730300000000625e+01,4.133200099999999821e+01
4.435573999999999728e+02,7.070999700000000221e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.923000299999999640e+01,7.150199899999999786e+01,1.171051999999999964e+02,5.498500100000000401e+01
3.394544999999999959e+02,2.930700100000000141e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.693000000000000682e+01,5.108399999999999608e+01,9.544400000000000261e+01,4.374499899999999997e+01
4.425213900000000535e+02,2.756499999999999950e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.973000299999999640e+01,8.241799899999999468e+01,1.170729999999999933e+02,5.334999799999999937e+01
5.086919900000000325e+02,4.458700200000000002e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.958999599999999930e+01,8.141799899999999468e+01,1.439768100000000004e+02,6.764199800000000096e+01
3.363876999999999953e+02,1.596999999999999975e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,5.650199899999999786e+01,9.371720100000000286e+01,4.286000100000000401e+01
5.296928699999999708e+02,3.785299999999999887e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.070699999999999932e+02,8.533400000000000318e+01,1.523559999999999945e+02,7.106199599999999350e+01
3.007827100000000087e+02,3.105400100000000219e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.761000100000000401e+01,4.519599900000000048e+01,8.503859699999999577e+01,3.991500100000000373e+01
4.615726900000000228e+02,4.980000099999999652e-02,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.254000100000000373e+01,7.850199899999999786e+01,1.198091000000000008e+02,5.488299899999999809e+01
7.257985200000000532e+02,4.477799899999999944e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.518799999999999955e+02,1.349190100000000143e+02,1.867436999999999898e+02,8.675399799999999573e+01
5.586911000000000058e+02,3.464999899999999577e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.132999999999999972e+02,9.200199899999999786e+01,1.568901100000000213e+02,7.324299599999999089e+01
3.053736900000000105e+02,3.973000000000000309e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.090999999999999659e+01,5.100199899999999786e+01,9.350769800000000487e+01,4.446500000000000341e+01
5.525142799999999852e+02,5.026400100000000037e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.594000200000000689e+01,8.358499899999999627e+01,1.376239899999999921e+02,6.146400100000000322e+01
5.096801099999999565e+02,4.519999999999999574e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.075300000000000011e+02,8.683299999999999841e+01,1.460817999999999870e+02,6.459999799999999937e+01
3.724164999999999850e+02,4.660499999999999865e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.606999999999999318e+01,5.925299799999999806e+01,1.066826999999999970e+02,5.136899900000000230e+01
3.523904100000000312e+02,-4.260999899999999840e-01,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.135699999999999932e+02,6.391899899999999946e+01,9.522219799999999168e+01,4.318100000000000449e+01
4.115187999999999988e+02,2.782900099999999988e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.481999999999999318e+01,5.941899899999999946e+01,1.210857000000000028e+02,5.833200099999999821e+01
3.654255999999999744e+02,2.731199999999999850e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.715000200000000063e+01,6.066899899999999946e+01,1.023372999999999990e+02,4.658499899999999627e+01
4.569666099999999460e+02,5.581500099999999520e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.013999900000000309e+01,7.069699900000000525e+01,1.306083999999999889e+02,6.229299900000000179e+01
3.453944999999999936e+02,3.293499899999999592e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.973000299999999640e+01,5.575199899999999786e+01,9.930180400000000418e+01,4.841799900000000179e+01
3.634527899999999931e+02,3.188400000000000123e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.791999799999999254e+01,5.841799900000000179e+01,1.051919000000000040e+02,4.778300099999999873e+01
3.394544999999999959e+02,2.502199899999999921e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.693000000000000682e+01,5.108399999999999608e+01,9.581600199999999745e+01,4.374499899999999997e+01
4.845613999999999919e+02,2.454400099999999973e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.665000200000000063e+01,8.591799899999999468e+01,1.286255999999999915e+02,5.876699800000000096e+01
3.724612999999999943e+02,2.076000000000000068e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.701999700000000360e+01,6.241799900000000179e+01,1.023023000000000025e+02,4.363600200000000484e+01
5.937567099999999982e+02,2.722899899999999818e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.495900000000000034e+02,1.002510000000000048e+02,1.607019999999999982e+02,7.490000200000000063e+01
2.984025899999999751e+02,2.921099900000000194e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.291000400000000070e+01,4.341799900000000179e+01,8.817199699999999041e+01,4.094500000000000028e+01
3.444096999999999866e+02,2.427599900000000144e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.338999900000000309e+01,5.475199899999999786e+01,1.015173999999999950e+02,4.836299900000000207e+01
5.536895799999999781e+02,4.288099800000000350e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.259899999999999949e+02,9.466700000000000159e+01,1.518486900000000048e+02,6.693499799999999311e+01
6.257985800000000154e+02,2.769700100000000109e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.500300000000000011e+02,1.030849999999999937e+02,1.679385100000000079e+02,7.371800199999999847e+01
3.994833100000000172e+02,3.004800100000000196e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.559000000000000341e+01,6.191899899999999946e+01,1.148388999999999953e+02,5.576900100000000293e+01
3.633848899999999844e+02,3.499000100000000391e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.973000299999999640e+01,6.341899899999999946e+01,9.951820399999999722e+01,4.832699999999999818e+01
3.915060100000000034e+02,4.060900199999999849e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.791999799999999254e+01,6.141799900000000179e+01,1.144641000000000020e+02,5.145299899999999838e+01
3.424352999999999838e+02,2.308599899999999927e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.116000400000000070e+01,5.333499899999999627e+01,9.730770099999999445e+01,4.094100200000000456e+01
3.762597999999999843e+02,2.226200100000000237e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.165000200000000063e+01,5.489099900000000076e+01,9.534770199999999818e+01,4.727999899999999656e+01
3.123894000000000233e+02,2.328200100000000106e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.056700000000000017e+02,5.041799900000000179e+01,8.716400099999999895e+01,4.049200100000000191e+01
6.197708700000000590e+02,3.240400100000000005e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.338100000000000023e+02,1.021679999999999922e+02,1.705127999999999986e+02,7.427300300000000277e+01
3.775024999999999977e+02,4.750100100000000047e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.620999899999999627e+01,5.716799900000000179e+01,1.137793999999999954e+02,5.219599900000000048e+01
3.334267899999999827e+02,3.204799899999999813e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.868999900000000025e+01,5.325099900000000019e+01,9.872869900000000598e+01,4.531100099999999742e+01
4.525808999999999855e+02,3.064599999999999991e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.070699999999999932e+02,7.550099899999999309e+01,1.133644000000000034e+02,5.234899899999999917e+01
6.117719700000000103e+02,2.313499900000000054e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,4.300000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.500300000000000011e+02,1.015849999999999937e+02,1.633374900000000025e+02,7.188300300000000220e+01
4.345473900000000640e+02,1.055900000000000061e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.145999899999999627e+01,7.083499899999999627e+01,1.130413999999999959e+02,5.224800100000000214e+01
